eva_count_list,eva_value_list,control_tag_list,servers_list
1466,9.674963631629943,S,"('192.168.0.15', 5001)"
1467,9.656088795661926,S,"('192.168.0.16', 5001)"
1468,9.235544242858886,S,"('192.168.0.15', 5001)"
1469,9.236591477394104,S,"('192.168.0.15', 5001)"
1470,8.871453614234925,S,"('192.168.0.16', 5001)"
1471,8.860283932685853,S,"('192.168.0.16', 5001)"
1472,8.540663623809815,S,"('192.168.0.16', 5001)"
1473,8.611073718070983,S,"('192.168.0.16', 5001)"
1474,8.642758531570434,S,"('192.168.0.16', 5001)"
1475,8.638961544036865,S,"('192.168.0.18', 5001)"
1476,8.629524655342102,S,"('192.168.0.16', 5001)"
1477,8.432954335212708,S,"('192.168.0.17', 5001)"
1478,8.087799735069275,S,"('192.168.0.16', 5001)"
1479,8.143479213714599,S,"('192.168.0.18', 5001)"
1480,7.801320195198059,S,"('192.168.0.16', 5001)"
1481,7.797073278427124,S,"('192.168.0.15', 5001)"
1482,7.64299708366394,S,"('192.168.0.17', 5001)"
1483,7.644692211151123,S,"('192.168.0.15', 5001)"
1484,7.668313698768616,S,"('192.168.0.16', 5001)"
1485,7.594579782485962,S,"('192.168.0.17', 5001)"
1486,7.496120615005493,S,"('192.168.0.18', 5001)"
1487,7.505308275222778,S,"('192.168.0.18', 5001)"
1488,7.451585903167724,S,"('192.168.0.16', 5001)"
1489,7.536921887397766,S,"('192.168.0.17', 5001)"
1490,7.405692720413208,S,"('192.168.0.17', 5001)"
1491,7.291380472183228,S,"('192.168.0.17', 5001)"
1492,7.262885088920593,S,"('192.168.0.15', 5001)"
1493,6.875619354248047,S,"('192.168.0.15', 5001)"
1494,6.895174646377564,S,"('192.168.0.18', 5001)"
1495,6.983010377883911,S,"('192.168.0.17', 5001)"
1496,6.9794568347930905,S,"('192.168.0.18', 5001)"
1497,6.672476682662964,S,"('192.168.0.17', 5001)"
1498,6.672980847358704,S,"('192.168.0.17', 5001)"
1499,6.819553170204163,S,"('192.168.0.18', 5001)"
1500,6.7536757373809815,S,"('192.168.0.15', 5001)"
1501,6.734416847229004,S,"('192.168.0.16', 5001)"
1502,6.238045682907105,S,"('192.168.0.15', 5001)"
1503,5.742247061729431,S,"('192.168.0.15', 5001)"
1504,5.231306262016297,S,"('192.168.0.17', 5001)"
1505,5.312360787391663,S,"('192.168.0.15', 5001)"
1506,4.208096795082092,S,"('192.168.0.17', 5001)"
1507,4.1738432502746585,S,"('192.168.0.15', 5001)"
1508,4.087698159217834,S,"('192.168.0.16', 5001)"
1509,4.0956300926208495,S,"('192.168.0.17', 5001)"
1510,4.00917489528656,S,"('192.168.0.15', 5001)"
1511,3.8180569219589233,S,"('192.168.0.15', 5001)"
1512,3.585240569114685,S,"('192.168.0.15', 5001)"
1513,3.5266786289215086,S,"('192.168.0.18', 5001)"
1514,3.524037642478943,S,"('192.168.0.15', 5001)"
1515,3.567316145896912,S,"('192.168.0.17', 5001)"
1516,3.6307544136047363,S,"('192.168.0.16', 5001)"
1517,3.7443156385421754,S,"('192.168.0.15', 5001)"
1518,3.7755245304107667,S,"('192.168.0.17', 5001)"
1519,3.808337059020996,S,"('192.168.0.18', 5001)"
1520,3.9546636819839476,S,"('192.168.0.18', 5001)"
1521,3.956498122215271,S,"('192.168.0.16', 5001)"
1522,3.9377586460113525,S,"('192.168.0.18', 5001)"
1523,3.8793235445022582,S,"('192.168.0.17', 5001)"
1524,3.896912841796875,S,"('192.168.0.18', 5001)"
1525,3.9253144216537477,S,"('192.168.0.18', 5001)"
1526,3.993160457611084,S,"('192.168.0.18', 5001)"
1527,4.055675477981567,S,"('192.168.0.18', 5001)"
1528,4.013708400726318,S,"('192.168.0.17', 5001)"
1529,4.033933362960815,S,"('192.168.0.16', 5001)"
1530,4.173754062652588,S,"('192.168.0.15', 5001)"
1531,4.230822129249573,S,"('192.168.0.15', 5001)"
1532,4.279868226051331,S,"('192.168.0.15', 5001)"
1533,4.313630366325379,S,"('192.168.0.16', 5001)"
1534,4.263583817481995,S,"('192.168.0.16', 5001)"
1535,4.3325760412216185,S,"('192.168.0.17', 5001)"
1536,4.305447402000428,S,"('192.168.0.16', 5001)"
1537,4.198298025131225,S,"('192.168.0.15', 5001)"
1538,4.217448444366455,S,"('192.168.0.16', 5001)"
1539,4.178397340774536,S,"('192.168.0.18', 5001)"
1540,4.1450287628173825,S,"('192.168.0.16', 5001)"
1541,4.132148971557617,S,"('192.168.0.16', 5001)"
1542,4.219612369537353,S,"('192.168.0.16', 5001)"
1543,4.269190754890442,S,"('192.168.0.18', 5001)"
1544,4.253892726898194,S,"('192.168.0.16', 5001)"
1545,4.231200962066651,S,"('192.168.0.17', 5001)"
1546,4.235553331375122,S,"('192.168.0.17', 5001)"
1547,4.229322915077209,S,"('192.168.0.15', 5001)"
1548,4.235856761932373,S,"('192.168.0.18', 5001)"
1549,4.086059384346008,S,"('192.168.0.18', 5001)"
1550,4.167726006507873,S,"('192.168.0.17', 5001)"
1551,4.167878775596619,S,"('192.168.0.16', 5001)"
1552,4.17829167842865,S,"('192.168.0.16', 5001)"
1553,4.18231116771698,S,"('192.168.0.15', 5001)"
1554,4.1722665214538575,S,"('192.168.0.16', 5001)"
1555,4.100481147766113,S,"('192.168.0.18', 5001)"
1556,4.1375958776474,S,"('192.168.0.18', 5001)"
1557,4.102723860740662,S,"('192.168.0.18', 5001)"
1558,4.177515025138855,S,"('192.168.0.17', 5001)"
1559,4.102889108657837,S,"('192.168.0.18', 5001)"
1560,4.11463722705841,S,"('192.168.0.17', 5001)"
1561,4.1781769418716435,S,"('192.168.0.16', 5001)"
1562,4.160120363235474,S,"('192.168.0.16', 5001)"
1563,4.138077640533448,S,"('192.168.0.15', 5001)"
1564,4.180281195640564,S,"('192.168.0.17', 5001)"
1565,4.142651867866516,S,"('192.168.0.18', 5001)"
1566,4.10414610862732,S,"('192.168.0.17', 5001)"
1567,4.022388439178467,S,"('192.168.0.16', 5001)"
1568,4.065125780105591,S,"('192.168.0.18', 5001)"
1569,4.041398177146911,S,"('192.168.0.15', 5001)"
1570,3.8985864305496216,S,"('192.168.0.16', 5001)"
1571,3.9048458766937255,S,"('192.168.0.15', 5001)"
1572,3.879725489616394,S,"('192.168.0.15', 5001)"
1573,3.8591649293899537,S,"('192.168.0.16', 5001)"
1574,3.8299904680252075,S,"('192.168.0.15', 5001)"
1575,3.8693829870223997,S,"('192.168.0.16', 5001)"
1576,3.8963645267486573,S,"('192.168.0.18', 5001)"
1577,3.8936052656173707,S,"('192.168.0.17', 5001)"
1578,3.9327686643600464,S,"('192.168.0.16', 5001)"
1579,3.991661539077759,S,"('192.168.0.17', 5001)"
1580,3.8845748043060304,S,"('192.168.0.15', 5001)"
1581,4.003751606941223,S,"('192.168.0.15', 5001)"
1582,3.9542663002014162,S,"('192.168.0.16', 5001)"
1583,3.942360258102417,S,"('192.168.0.16', 5001)"
1584,3.9703305053710936,S,"('192.168.0.18', 5001)"
1585,3.9570945596694944,S,"('192.168.0.18', 5001)"
1586,4.076595301628113,S,"('192.168.0.17', 5001)"
1587,4.116844534873962,S,"('192.168.0.15', 5001)"
1588,4.288075919151306,S,"('192.168.0.17', 5001)"
1589,4.436380820274353,S,"('192.168.0.16', 5001)"
1590,4.369239835739136,S,"('192.168.0.17', 5001)"
1591,4.31358528137207,S,"('192.168.0.17', 5001)"
1592,4.233546018600464,S,"('192.168.0.15', 5001)"
1593,4.499962301254272,S,"('192.168.0.17', 5001)"
1594,4.750194702148438,S,"('192.168.0.17', 5001)"
1595,4.695485324859619,S,"('192.168.0.16', 5001)"
1596,4.687816529273987,S,"('192.168.0.15', 5001)"
1597,5.029316306114197,S,"('192.168.0.17', 5001)"
1598,5.464340143203735,S,"('192.168.0.17', 5001)"
1599,5.450436491966247,S,"('192.168.0.15', 5001)"
1600,5.437145228385925,S,"('192.168.0.16', 5001)"
1601,5.504127135276795,S,"('192.168.0.18', 5001)"
1602,6.012464752197266,S,"('192.168.0.18', 5001)"
1603,6.073839764595032,S,"('192.168.0.15', 5001)"
1604,6.1238554668426515,S,"('192.168.0.16', 5001)"
1605,6.127554030418396,S,"('192.168.0.15', 5001)"
1606,6.538339800834656,S,"('192.168.0.17', 5001)"
1607,6.510537085533142,S,"('192.168.0.18', 5001)"
1608,6.43333309173584,S,"('192.168.0.17', 5001)"
1609,6.634150123596191,S,"('192.168.0.15', 5001)"
1610,6.643391966819763,S,"('192.168.0.18', 5001)"
1611,6.607825245857239,S,"('192.168.0.17', 5001)"
1612,6.628345398902893,S,"('192.168.0.18', 5001)"
1613,6.912486662864685,S,"('192.168.0.16', 5001)"
1614,6.887960834503174,S,"('192.168.0.17', 5001)"
1615,6.94187304019928,S,"('192.168.0.16', 5001)"
1616,6.936522240638733,S,"('192.168.0.16', 5001)"
1617,7.190593757629395,S,"('192.168.0.15', 5001)"
1618,7.22924168586731,S,"('192.168.0.17', 5001)"
1619,7.32458685874939,S,"('192.168.0.15', 5001)"
1620,7.434177837371826,S,"('192.168.0.18', 5001)"
1621,7.734135599136352,S,"('192.168.0.18', 5001)"
1622,7.869715266227722,S,"('192.168.0.18', 5001)"
1623,8.023884887695312,S,"('192.168.0.15', 5001)"
1624,8.156480860710143,S,"('192.168.0.17', 5001)"
1625,8.420235495567322,S,"('192.168.0.16', 5001)"
1626,8.333089389801025,S,"('192.168.0.16', 5001)"
1627,8.316320943832398,S,"('192.168.0.17', 5001)"
1628,8.30384334564209,S,"('192.168.0.15', 5001)"
1629,8.474398126602173,S,"('192.168.0.18', 5001)"
1630,8.447054553031922,S,"('192.168.0.15', 5001)"
1631,8.276107087135316,S,"('192.168.0.16', 5001)"
1632,8.580566821098328,S,"('192.168.0.17', 5001)"
1633,8.555049834251404,S,"('192.168.0.15', 5001)"
1634,8.512913074493408,S,"('192.168.0.17', 5001)"
1635,8.656831994056702,S,"('192.168.0.18', 5001)"
1636,8.583461990356446,S,"('192.168.0.15', 5001)"
1637,8.590742959976197,S,"('192.168.0.15', 5001)"
1638,8.408777933120728,S,"('192.168.0.15', 5001)"
1639,8.338373494148254,S,"('192.168.0.17', 5001)"
1640,8.353954858779908,S,"('192.168.0.15', 5001)"
1641,8.360249013900757,S,"('192.168.0.18', 5001)"
1642,8.599081506729126,S,"('192.168.0.17', 5001)"
1643,8.30773913860321,S,"('192.168.0.16', 5001)"
1644,8.110984635353088,S,"('192.168.0.15', 5001)"
1645,8.234863014221192,S,"('192.168.0.18', 5001)"
1646,8.260150804519654,S,"('192.168.0.18', 5001)"
1647,7.845748510360718,S,"('192.168.0.17', 5001)"
1648,7.4815970277786255,S,"('192.168.0.18', 5001)"
1649,7.48120274066925,S,"('192.168.0.16', 5001)"
1650,7.468892617225647,S,"('192.168.0.17', 5001)"
1651,7.4981880235672,S,"('192.168.0.15', 5001)"
1652,7.045093340873718,S,"('192.168.0.18', 5001)"
1653,6.996782798767089,S,"('192.168.0.16', 5001)"
1654,6.974577970504761,S,"('192.168.0.18', 5001)"
1655,7.023777942657471,S,"('192.168.0.17', 5001)"
1656,6.596070666313171,S,"('192.168.0.15', 5001)"
1657,6.639155540466309,S,"('192.168.0.18', 5001)"
1658,6.698059854507446,S,"('192.168.0.17', 5001)"
1659,6.508467931747436,S,"('192.168.0.18', 5001)"
1660,6.512783818244934,S,"('192.168.0.15', 5001)"
1661,6.490799508094788,S,"('192.168.0.16', 5001)"
1662,6.494642210006714,S,"('192.168.0.18', 5001)"
1663,6.276917653083801,S,"('192.168.0.16', 5001)"
1664,6.312725782394409,S,"('192.168.0.17', 5001)"
1665,6.259444408416748,S,"('192.168.0.15', 5001)"
1666,6.258374862670898,S,"('192.168.0.18', 5001)"
1667,5.996937747001648,S,"('192.168.0.17', 5001)"
1668,5.956802973747253,S,"('192.168.0.16', 5001)"
1669,5.865730495452881,S,"('192.168.0.18', 5001)"
1670,5.728218984603882,S,"('192.168.0.16', 5001)"
1671,5.440440068244934,S,"('192.168.0.16', 5001)"
1672,5.350407824516297,S,"('192.168.0.15', 5001)"
1673,5.2798837184906,S,"('192.168.0.18', 5001)"
1674,5.175909304618836,S,"('192.168.0.18', 5001)"
1675,4.911627745628357,S,"('192.168.0.17', 5001)"
1676,4.908690156936646,S,"('192.168.0.17', 5001)"
1677,4.960477595329285,S,"('192.168.0.18', 5001)"
1678,4.898735885620117,S,"('192.168.0.15', 5001)"
1679,4.604467883110046,S,"('192.168.0.18', 5001)"
1680,4.592455406188964,S,"('192.168.0.15', 5001)"
1681,4.610132708549499,S,"('192.168.0.18', 5001)"
1682,4.346320791244507,S,"('192.168.0.18', 5001)"
1683,4.32887107372284,S,"('192.168.0.17', 5001)"
1684,4.389595913887024,S,"('192.168.0.15', 5001)"
1685,4.204389061927795,S,"('192.168.0.16', 5001)"
1686,4.186757197380066,S,"('192.168.0.16', 5001)"
1687,4.1437779140472415,S,"('192.168.0.16', 5001)"
1688,4.128268046379089,S,"('192.168.0.16', 5001)"
1689,3.9395403623580934,S,"('192.168.0.16', 5001)"
1690,3.920920786857605,S,"('192.168.0.15', 5001)"
1691,3.8949738216400145,S,"('192.168.0.16', 5001)"
1692,3.734108738899231,S,"('192.168.0.17', 5001)"
1693,3.7144608879089356,S,"('192.168.0.18', 5001)"
1694,3.6825267601013185,S,"('192.168.0.17', 5001)"
1695,3.618180594444275,S,"('192.168.0.16', 5001)"
1696,3.6302582263946532,S,"('192.168.0.15', 5001)"
1697,3.6311201429367066,S,"('192.168.0.17', 5001)"
1698,3.628617734909058,S,"('192.168.0.15', 5001)"
1699,3.640216431617737,S,"('192.168.0.18', 5001)"
1700,3.690078864097595,S,"('192.168.0.17', 5001)"
1701,3.601754012107849,S,"('192.168.0.17', 5001)"
1702,3.765744171142578,S,"('192.168.0.17', 5001)"
1703,3.748780174255371,S,"('192.168.0.17', 5001)"
1704,4.103096585273743,S,"('192.168.0.17', 5001)"
1705,4.493839225769043,S,"('192.168.0.16', 5001)"
1706,4.4855788135528565,S,"('192.168.0.16', 5001)"
1707,4.483797783851624,S,"('192.168.0.16', 5001)"
1708,4.874192266464234,S,"('192.168.0.17', 5001)"
1709,4.855290126800537,S,"('192.168.0.15', 5001)"
1710,4.8284004163742065,S,"('192.168.0.17', 5001)"
1711,4.835677676200866,S,"('192.168.0.16', 5001)"
1712,5.08900803565979,S,"('192.168.0.16', 5001)"
1713,5.034471197128296,S,"('192.168.0.15', 5001)"
1714,5.254731044769287,S,"('192.168.0.18', 5001)"
1715,5.309438166618347,S,"('192.168.0.17', 5001)"
1716,5.30026985168457,S,"('192.168.0.16', 5001)"
1717,5.309477243423462,S,"('192.168.0.16', 5001)"
1718,5.281771259307861,S,"('192.168.0.18', 5001)"
1719,5.3315474224090575,S,"('192.168.0.18', 5001)"
1720,5.39319450378418,S,"('192.168.0.16', 5001)"
1721,5.4472007560729985,S,"('192.168.0.16', 5001)"
1722,5.511005506515503,S,"('192.168.0.18', 5001)"
1723,5.510424981117248,S,"('192.168.0.17', 5001)"
1724,5.538216819763184,S,"('192.168.0.18', 5001)"
1725,5.53062563419342,S,"('192.168.0.18', 5001)"
1726,5.615875511169434,S,"('192.168.0.18', 5001)"
1727,5.534341793060303,S,"('192.168.0.17', 5001)"
1728,5.631905732154846,S,"('192.168.0.17', 5001)"
1729,5.7221462392807005,S,"('192.168.0.17', 5001)"
1730,5.9916482210159305,S,"('192.168.0.16', 5001)"
1731,6.0572603940963745,S,"('192.168.0.15', 5001)"
1732,6.060784411430359,S,"('192.168.0.15', 5001)"
1733,6.312158131599427,S,"('192.168.0.18', 5001)"
1734,6.50922206401825,S,"('192.168.0.16', 5001)"
1735,6.536715006828308,S,"('192.168.0.16', 5001)"
1736,6.528171482086182,S,"('192.168.0.15', 5001)"
1737,6.533144145011902,S,"('192.168.0.16', 5001)"
1738,6.5618443775177,S,"('192.168.0.15', 5001)"
1739,6.5784199428558345,S,"('192.168.0.16', 5001)"
1740,6.632171931266785,S,"('192.168.0.18', 5001)"
1741,6.681377377510071,S,"('192.168.0.15', 5001)"
1742,6.6975516414642335,S,"('192.168.0.17', 5001)"
1743,6.706668915748597,S,"('192.168.0.16', 5001)"
1744,6.694211974143982,S,"('192.168.0.18', 5001)"
1745,6.684892034530639,S,"('192.168.0.18', 5001)"
1746,6.757800941467285,S,"('192.168.0.17', 5001)"
1747,6.935958309173584,S,"('192.168.0.15', 5001)"
1748,7.005488758087158,S,"('192.168.0.17', 5001)"
1749,6.996610798835754,S,"('192.168.0.17', 5001)"
1750,6.9219585180282595,S,"('192.168.0.17', 5001)"
1751,6.951573143005371,S,"('192.168.0.17', 5001)"
1752,6.81762767791748,S,"('192.168.0.16', 5001)"
1753,6.852055287361145,S,"('192.168.0.18', 5001)"
1754,6.677937669754028,S,"('192.168.0.18', 5001)"
1755,6.478571500778198,S,"('192.168.0.18', 5001)"
1756,6.473930430412293,S,"('192.168.0.15', 5001)"
1757,6.458388690948486,S,"('192.168.0.18', 5001)"
1758,6.339333600997925,S,"('192.168.0.18', 5001)"
1759,6.337279934883117,S,"('192.168.0.16', 5001)"
1760,6.354974660873413,S,"('192.168.0.18', 5001)"
1761,6.396793241500855,S,"('192.168.0.17', 5001)"
1762,6.141576061248779,S,"('192.168.0.18', 5001)"
1763,6.126706056594848,S,"('192.168.0.16', 5001)"
1764,5.851775574684143,S,"('192.168.0.18', 5001)"
1765,5.806816959381104,S,"('192.168.0.17', 5001)"
1766,5.861671772003174,S,"('192.168.0.16', 5001)"
1767,5.892661423683166,S,"('192.168.0.18', 5001)"
1768,5.960767197608948,S,"('192.168.0.18', 5001)"
1769,5.89814754486084,S,"('192.168.0.17', 5001)"
1770,5.937047171592712,S,"('192.168.0.16', 5001)"
1771,5.883519163131714,S,"('192.168.0.17', 5001)"
1772,5.787621331214905,S,"('192.168.0.16', 5001)"
1773,5.884966411590576,S,"('192.168.0.15', 5001)"
1774,5.841375412940979,S,"('192.168.0.18', 5001)"
1775,5.75542118549347,S,"('192.168.0.15', 5001)"
1776,5.660741372108459,S,"('192.168.0.15', 5001)"
1777,5.623984408378601,S,"('192.168.0.16', 5001)"
1778,5.542532682418823,S,"('192.168.0.18', 5001)"
1779,5.440696773529052,S,"('192.168.0.16', 5001)"
1780,5.19948178768158,S,"('192.168.0.17', 5001)"
1781,5.218704981803894,S,"('192.168.0.17', 5001)"
1782,5.199101781845092,S,"('192.168.0.18', 5001)"
1783,4.968012852668762,S,"('192.168.0.17', 5001)"
1784,4.73314181804657,S,"('192.168.0.18', 5001)"
1785,4.8902995395660405,S,"('192.168.0.18', 5001)"
1786,4.8792594003677365,S,"('192.168.0.18', 5001)"
1787,5.1107023286819455,S,"('192.168.0.15', 5001)"
1788,5.156169190406799,S,"('192.168.0.17', 5001)"
1789,5.131343469619751,S,"('192.168.0.16', 5001)"
1790,5.105026922225952,S,"('192.168.0.16', 5001)"
1791,5.097413759231568,S,"('192.168.0.15', 5001)"
1792,5.025431923866272,S,"('192.168.0.15', 5001)"
1793,5.021748414039612,S,"('192.168.0.18', 5001)"
1794,5.005598435401916,S,"('192.168.0.15', 5001)"
1795,4.9377456426620485,S,"('192.168.0.15', 5001)"
1796,4.823385696411133,S,"('192.168.0.15', 5001)"
1797,4.62897931098938,S,"('192.168.0.15', 5001)"
1798,4.477085738182068,S,"('192.168.0.15', 5001)"
1799,4.474338150024414,S,"('192.168.0.16', 5001)"
1800,4.480050001144409,S,"('192.168.0.15', 5001)"
1801,4.476213450431824,S,"('192.168.0.16', 5001)"
1802,4.389061574935913,S,"('192.168.0.18', 5001)"
1803,4.391443381309509,S,"('192.168.0.18', 5001)"
1804,4.220385603904724,S,"('192.168.0.16', 5001)"
1805,3.9847828054428103,S,"('192.168.0.17', 5001)"
1806,4.013742489814758,S,"('192.168.0.16', 5001)"
1807,4.071457080841064,S,"('192.168.0.18', 5001)"
1808,3.741615595817566,S,"('192.168.0.18', 5001)"
1809,3.7572111892700195,S,"('192.168.0.15', 5001)"
1810,3.7696115350723267,S,"('192.168.0.16', 5001)"
1811,3.728628845214844,S,"('192.168.0.18', 5001)"
1812,3.7416932678222654,S,"('192.168.0.17', 5001)"
1813,3.843169913291931,S,"('192.168.0.16', 5001)"
1814,3.8781662654876707,S,"('192.168.0.18', 5001)"
1815,3.8762341928482056,S,"('192.168.0.17', 5001)"
1816,3.874887647628784,S,"('192.168.0.18', 5001)"
1817,3.8445039558410645,S,"('192.168.0.18', 5001)"
1818,3.7231123876571655,S,"('192.168.0.15', 5001)"
1819,3.779785451889038,S,"('192.168.0.17', 5001)"
1820,3.7027608251571653,S,"('192.168.0.18', 5001)"
1821,3.7511463499069215,S,"('192.168.0.18', 5001)"
1822,3.8091122341156005,S,"('192.168.0.17', 5001)"
1823,3.6324866151809694,S,"('192.168.0.18', 5001)"
1824,3.5943330764770507,S,"('192.168.0.15', 5001)"
1825,3.606345157623291,S,"('192.168.0.15', 5001)"
1826,3.7053965616226194,S,"('192.168.0.17', 5001)"
1827,3.72581600189209,S,"('192.168.0.17', 5001)"
1828,3.8496981048583985,S,"('192.168.0.18', 5001)"
1829,3.880798101425171,S,"('192.168.0.18', 5001)"
1830,3.9171262645721434,S,"('192.168.0.16', 5001)"
1831,3.8052587699890137,S,"('192.168.0.15', 5001)"
1832,3.7797501611709596,S,"('192.168.0.17', 5001)"
1833,3.834012498855591,S,"('192.168.0.15', 5001)"
1834,3.7891174221038817,S,"('192.168.0.15', 5001)"
1835,3.602957010269165,S,"('192.168.0.18', 5001)"
1836,3.603794565200806,S,"('192.168.0.15', 5001)"
1837,3.3891260862350463,S,"('192.168.0.17', 5001)"
1838,3.3246969175338745,S,"('192.168.0.18', 5001)"
1839,3.423610219955444,S,"('192.168.0.18', 5001)"
1840,3.4053555488586427,S,"('192.168.0.15', 5001)"
1841,3.429064073562622,S,"('192.168.0.17', 5001)"
1842,3.4171883344650267,S,"('192.168.0.18', 5001)"
1843,3.403950562477112,S,"('192.168.0.18', 5001)"
1844,3.398934359550476,S,"('192.168.0.15', 5001)"
1845,3.4294444608688353,S,"('192.168.0.18', 5001)"
1846,3.4709482860565184,S,"('192.168.0.16', 5001)"
1847,3.512867388725281,S,"('192.168.0.18', 5001)"
1848,3.5264099264144897,S,"('192.168.0.16', 5001)"
1849,3.5253780555725096,S,"('192.168.0.18', 5001)"
1850,3.487045044898987,S,"('192.168.0.16', 5001)"
1851,3.451882548332214,S,"('192.168.0.16', 5001)"
1852,3.448472499847412,S,"('192.168.0.17', 5001)"
1853,3.4610852718353273,S,"('192.168.0.15', 5001)"
1854,3.4260138368606565,S,"('192.168.0.15', 5001)"
1855,3.406882338523865,S,"('192.168.0.16', 5001)"
1856,3.4331340551376344,S,"('192.168.0.17', 5001)"
1857,3.353715796470642,S,"('192.168.0.15', 5001)"
1858,3.3586410427093507,S,"('192.168.0.15', 5001)"
1859,3.3674969339370726,S,"('192.168.0.16', 5001)"
1860,3.4088993310928344,S,"('192.168.0.18', 5001)"
1861,3.4799611520767213,S,"('192.168.0.16', 5001)"
1862,3.5406005716323854,S,"('192.168.0.15', 5001)"
1863,3.514544515609741,S,"('192.168.0.17', 5001)"
1864,3.5633685255050658,S,"('192.168.0.15', 5001)"
1865,3.596059684753418,S,"('192.168.0.18', 5001)"
1866,3.691306176185608,S,"('192.168.0.18', 5001)"
1867,3.712653512954712,S,"('192.168.0.17', 5001)"
1868,3.722953824996948,S,"('192.168.0.16', 5001)"
1869,3.701685218811035,S,"('192.168.0.18', 5001)"
1870,3.7506455612182616,S,"('192.168.0.18', 5001)"
1871,3.7963291931152345,S,"('192.168.0.17', 5001)"
1872,3.8096591901779173,S,"('192.168.0.16', 5001)"
1873,3.8671275424957274,S,"('192.168.0.16', 5001)"
1874,3.8664427280426024,S,"('192.168.0.16', 5001)"
1875,3.8743025636672974,S,"('192.168.0.18', 5001)"
1876,3.8080203199386595,S,"('192.168.0.18', 5001)"
1877,3.7876493740081787,S,"('192.168.0.15', 5001)"
1878,3.6497844457626343,S,"('192.168.0.15', 5001)"
1879,3.6185315561294558,S,"('192.168.0.15', 5001)"
1880,3.563654375076294,S,"('192.168.0.15', 5001)"
1881,3.618809847831726,S,"('192.168.0.16', 5001)"
1882,3.6459550762176516,S,"('192.168.0.15', 5001)"
1883,3.649951558113098,S,"('192.168.0.17', 5001)"
1884,3.67909556388855,S,"('192.168.0.18', 5001)"
1885,3.671814489364624,S,"('192.168.0.18', 5001)"
1886,3.670465450286865,S,"('192.168.0.18', 5001)"
1887,3.640444836616516,S,"('192.168.0.16', 5001)"
1888,3.6292253017425535,S,"('192.168.0.15', 5001)"
1889,3.5541179847717284,S,"('192.168.0.18', 5001)"
1890,3.5535005569458007,S,"('192.168.0.17', 5001)"
1891,3.628430037498474,S,"('192.168.0.17', 5001)"
1892,3.77839271068573,S,"('192.168.0.16', 5001)"
1893,3.777137670516968,S,"('192.168.0.15', 5001)"
1894,3.866205778121948,S,"('192.168.0.17', 5001)"
1895,3.8550285053253175,S,"('192.168.0.18', 5001)"
1896,3.8091058588027953,S,"('192.168.0.15', 5001)"
1897,3.767015872001648,S,"('192.168.0.16', 5001)"
1898,3.757652440071106,S,"('192.168.0.15', 5001)"
1899,3.8478527545928953,S,"('192.168.0.17', 5001)"
1900,3.859523205757141,S,"('192.168.0.17', 5001)"
1901,3.8743531322479248,S,"('192.168.0.15', 5001)"
1902,4.017135004997254,S,"('192.168.0.18', 5001)"
1903,3.957129273414612,S,"('192.168.0.15', 5001)"
1904,3.971444425582886,S,"('192.168.0.18', 5001)"
1905,3.9645912265777588,S,"('192.168.0.15', 5001)"
1906,3.890698251724243,S,"('192.168.0.16', 5001)"
1907,3.907082462310791,S,"('192.168.0.16', 5001)"
1908,3.9412195444107057,S,"('192.168.0.16', 5001)"
1909,3.9752115058898925,S,"('192.168.0.17', 5001)"
1910,3.9122223901748656,S,"('192.168.0.18', 5001)"
1911,3.9088659191131594,S,"('192.168.0.17', 5001)"
1912,3.8295182943344117,S,"('192.168.0.17', 5001)"
1913,3.926630301475525,S,"('192.168.0.17', 5001)"
1914,3.827726263999939,S,"('192.168.0.15', 5001)"
1915,3.9899556255340576,S,"('192.168.0.15', 5001)"
1916,3.858281817436218,S,"('192.168.0.18', 5001)"
1917,3.8276344633102415,S,"('192.168.0.16', 5001)"
1918,3.8261496114730833,S,"('192.168.0.16', 5001)"
1919,3.7998345136642455,S,"('192.168.0.16', 5001)"
1920,3.7346947813034057,S,"('192.168.0.15', 5001)"
1921,3.6582543420791627,S,"('192.168.0.18', 5001)"
1922,3.6120773553848267,S,"('192.168.0.18', 5001)"
1923,3.631451463699341,S,"('192.168.0.16', 5001)"
1924,3.6948620319366454,S,"('192.168.0.17', 5001)"
1925,3.68237988948822,S,"('192.168.0.16', 5001)"
1926,3.662671675682068,S,"('192.168.0.18', 5001)"
1927,3.6628172492980955,S,"('192.168.0.15', 5001)"
1928,3.7425297117233276,S,"('192.168.0.17', 5001)"
1929,3.7689382457733154,S,"('192.168.0.18', 5001)"
1930,3.793504238128662,S,"('192.168.0.17', 5001)"
1931,3.843230519294739,S,"('192.168.0.17', 5001)"
1932,3.827110242843628,S,"('192.168.0.16', 5001)"
1933,3.8958946657180786,S,"('192.168.0.17', 5001)"
1934,4.04286518573761,S,"('192.168.0.18', 5001)"
1935,4.045184922218323,S,"('192.168.0.15', 5001)"
1936,4.074866099357605,S,"('192.168.0.15', 5001)"
1937,4.127432518005371,S,"('192.168.0.18', 5001)"
1938,4.128483729362488,S,"('192.168.0.15', 5001)"
1939,4.10673680305481,S,"('192.168.0.16', 5001)"
1940,4.10518711566925,S,"('192.168.0.16', 5001)"
1941,3.9900372791290284,S,"('192.168.0.18', 5001)"
1942,3.835101537704468,S,"('192.168.0.15', 5001)"
