eva_count_list,eva_value_list,control_tag_list,servers_list
3488,10.041964054107666,S,"('192.168.0.15', 5001)"
3489,9.397799730300903,S,"('192.168.0.15', 5001)"
3490,9.490843534469604,S,"('192.168.0.15', 5001)"
3491,9.894383192062378,S,"('192.168.0.15', 5001)"
3492,7.059237957000732,S,"('192.168.0.15', 5001)"
3493,6.982990264892578,S,"('192.168.0.15', 5001)"
3494,8.483762502670288,S,"('192.168.0.15', 5001)"
3495,5.91851019859314,S,"('192.168.0.15', 5001)"
3496,8.541097164154053,S,"('192.168.0.15', 5001)"
3497,6.356443881988525,S,"('192.168.0.15', 5001)"
3498,7.651568412780762,S,"('192.168.0.15', 5001)"
3499,11.357439517974854,S,"('192.168.0.15', 5001)"
3500,8.36219835281372,S,"('192.168.0.15', 5001)"
3501,8.981451511383057,S,"('192.168.0.15', 5001)"
3502,9.561044931411743,S,"('192.168.0.15', 5001)"
3503,8.538437128067017,S,"('192.168.0.15', 5001)"
3504,12.258995532989502,S,"('192.168.0.15', 5001)"
3505,20.960086345672607,S,"('192.168.0.15', 5001)"
3506,11.453527927398682,S,"('192.168.0.15', 5001)"
3507,9.488397121429443,S,"('192.168.0.15', 5001)"
3508,11.234978437423706,S,"('192.168.0.15', 5001)"
3509,11.884011268615723,S,"('192.168.0.15', 5001)"
3510,17.370789527893066,S,"('192.168.0.15', 5001)"
3511,17.190618991851807,S,"('192.168.0.15', 5001)"
3512,11.344247102737427,S,"('192.168.0.15', 5001)"
3513,10.339554071426392,S,"('192.168.0.15', 5001)"
3514,21.890897512435913,S,"('192.168.0.15', 5001)"
3515,8.330912590026855,S,"('192.168.0.15', 5001)"
3516,7.757207632064819,S,"('192.168.0.15', 5001)"
3517,5.077731132507324,S,"('192.168.0.15', 5001)"
3518,8.598633050918579,S,"('192.168.0.15', 5001)"
3519,6.050837516784668,S,"('192.168.0.15', 5001)"
3520,2.7207703590393066,S,"('192.168.0.15', 5001)"
3521,1.7432286739349365,S,"('192.168.0.15', 5001)"
3522,3.4941165447235107,S,"('192.168.0.15', 5001)"
3523,3.500396490097046,S,"('192.168.0.15', 5001)"
3524,3.7457237243652344,S,"('192.168.0.15', 5001)"
3525,4.454585552215576,S,"('192.168.0.15', 5001)"
3526,1.9453847408294678,S,"('192.168.0.15', 5001)"
3527,2.8981339931488037,S,"('192.168.0.15', 5001)"
3528,4.637824535369873,S,"('192.168.0.15', 5001)"
3529,4.489710569381714,S,"('192.168.0.15', 5001)"
3530,1.788090467453003,S,"('192.168.0.15', 5001)"
3531,2.0415549278259277,S,"('192.168.0.15', 5001)"
3532,2.6093177795410156,S,"('192.168.0.15', 5001)"
3533,4.118563175201416,S,"('192.168.0.15', 5001)"
3534,3.5876858234405518,S,"('192.168.0.15', 5001)"
3535,3.51401948928833,S,"('192.168.0.15', 5001)"
3536,3.0531327724456787,S,"('192.168.0.15', 5001)"
3537,6.015322208404541,S,"('192.168.0.15', 5001)"
3538,5.835847616195679,S,"('192.168.0.15', 5001)"
3539,9.109892845153809,S,"('192.168.0.15', 5001)"
3540,8.58591341972351,S,"('192.168.0.15', 5001)"
3541,8.122892379760742,S,"('192.168.0.15', 5001)"
3542,8.426253080368042,S,"('192.168.0.15', 5001)"
3543,8.754903078079224,S,"('192.168.0.15', 5001)"
3544,5.170741558074951,S,"('192.168.0.15', 5001)"
3545,4.96895956993103,S,"('192.168.0.15', 5001)"
3546,9.124513387680054,S,"('192.168.0.15', 5001)"
3547,16.522618055343628,S,"('192.168.0.15', 5001)"
3548,3.5192437171936035,S,"('192.168.0.15', 5001)"
3549,3.71610689163208,S,"('192.168.0.15', 5001)"
3550,1.8418822288513184,S,"('192.168.0.15', 5001)"
3551,2.717717409133911,S,"('192.168.0.15', 5001)"
3552,2.435896635055542,S,"('192.168.0.15', 5001)"
3553,3.974863052368164,S,"('192.168.0.15', 5001)"
3554,3.5469777584075928,S,"('192.168.0.15', 5001)"
3555,2.2038347721099854,S,"('192.168.0.15', 5001)"
3556,2.7062904834747314,S,"('192.168.0.15', 5001)"
3557,2.0195116996765137,S,"('192.168.0.15', 5001)"
3558,3.9331672191619873,S,"('192.168.0.15', 5001)"
3559,4.189891576766968,S,"('192.168.0.15', 5001)"
3560,4.7209696769714355,S,"('192.168.0.15', 5001)"
3561,5.952754497528076,S,"('192.168.0.15', 5001)"
3562,6.701175689697266,S,"('192.168.0.15', 5001)"
3563,5.275646448135376,S,"('192.168.0.15', 5001)"
3564,4.636853456497192,S,"('192.168.0.15', 5001)"
3565,5.3091819286346436,S,"('192.168.0.15', 5001)"
3566,2.2722012996673584,S,"('192.168.0.15', 5001)"
3567,1.8202521800994873,S,"('192.168.0.15', 5001)"
3568,2.2828619480133057,S,"('192.168.0.15', 5001)"
3569,1.6922333240509033,S,"('192.168.0.15', 5001)"
3570,1.9721601009368896,S,"('192.168.0.15', 5001)"
3571,2.3607401847839355,S,"('192.168.0.15', 5001)"
3572,3.6588799953460693,S,"('192.168.0.15', 5001)"
3573,5.38005805015564,S,"('192.168.0.15', 5001)"
3574,6.262153625488281,S,"('192.168.0.15', 5001)"
3575,8.215949773788452,S,"('192.168.0.15', 5001)"
3576,8.047394752502441,S,"('192.168.0.15', 5001)"
3577,8.06685495376587,S,"('192.168.0.15', 5001)"
3578,10.315313816070557,S,"('192.168.0.15', 5001)"
3579,9.484036684036255,S,"('192.168.0.15', 5001)"
3580,14.755128145217896,S,"('192.168.0.15', 5001)"
3581,12.07183027267456,S,"('192.168.0.15', 5001)"
3582,4.649502515792847,S,"('192.168.0.15', 5001)"
3583,9.520878076553345,S,"('192.168.0.15', 5001)"
3584,1.7718160152435303,S,"('192.168.0.15', 5001)"
3585,2.2861993312835693,S,"('192.168.0.15', 5001)"
3586,2.8489646911621094,S,"('192.168.0.15', 5001)"
3587,5.107575178146362,S,"('192.168.0.15', 5001)"
3588,1.7906193733215332,S,"('192.168.0.15', 5001)"
3589,3.3036394119262695,S,"('192.168.0.15', 5001)"
3590,4.895561456680298,S,"('192.168.0.15', 5001)"
3591,5.374732732772827,S,"('192.168.0.15', 5001)"
3592,6.235835790634155,S,"('192.168.0.15', 5001)"
3593,7.46098780632019,S,"('192.168.0.15', 5001)"
3594,9.398211002349854,S,"('192.168.0.15', 5001)"
3595,8.150026082992554,S,"('192.168.0.15', 5001)"
3596,8.155089855194092,S,"('192.168.0.15', 5001)"
3597,11.305752754211426,S,"('192.168.0.15', 5001)"
3598,8.661419868469238,S,"('192.168.0.15', 5001)"
3599,6.732243537902832,S,"('192.168.0.15', 5001)"
3600,4.995222568511963,S,"('192.168.0.15', 5001)"
3601,5.916336297988892,S,"('192.168.0.15', 5001)"
3602,4.542615652084351,S,"('192.168.0.15', 5001)"
3603,6.445414066314697,S,"('192.168.0.15', 5001)"
3604,7.100588321685791,S,"('192.168.0.15', 5001)"
3605,7.0642991065979,S,"('192.168.0.15', 5001)"
3606,6.949427843093872,S,"('192.168.0.15', 5001)"
3607,5.687978029251099,S,"('192.168.0.15', 5001)"
3608,4.385142087936401,S,"('192.168.0.15', 5001)"
3609,2.963707685470581,S,"('192.168.0.15', 5001)"
3610,2.483375072479248,S,"('192.168.0.15', 5001)"
3611,1.4522497653961182,S,"('192.168.0.15', 5001)"
3612,2.660243272781372,S,"('192.168.0.15', 5001)"
3613,3.546653985977173,S,"('192.168.0.15', 5001)"
3614,5.148198366165161,S,"('192.168.0.15', 5001)"
3615,9.295328855514526,S,"('192.168.0.15', 5001)"
3616,7.597567319869995,S,"('192.168.0.15', 5001)"
3617,7.238122224807739,S,"('192.168.0.15', 5001)"
3618,6.708711385726929,S,"('192.168.0.15', 5001)"
3619,7.967300176620483,S,"('192.168.0.15', 5001)"
3620,10.88571572303772,S,"('192.168.0.15', 5001)"
3621,12.362234354019165,S,"('192.168.0.15', 5001)"
3622,13.546660661697388,S,"('192.168.0.15', 5001)"
3623,11.614296436309814,S,"('192.168.0.15', 5001)"
3624,16.23986268043518,S,"('192.168.0.15', 5001)"
3625,17.821662664413452,S,"('192.168.0.15', 5001)"
3626,16.9014151096344,S,"('192.168.0.15', 5001)"
3627,20.523476600646973,S,"('192.168.0.15', 5001)"
3628,10.336012840270996,S,"('192.168.0.15', 5001)"
3629,18.060171842575073,S,"('192.168.0.15', 5001)"
3630,10.739437580108643,S,"('192.168.0.15', 5001)"
3631,17.777520895004272,S,"('192.168.0.15', 5001)"
3632,18.11608576774597,S,"('192.168.0.15', 5001)"
3633,14.393033981323242,S,"('192.168.0.15', 5001)"
3634,8.512790441513062,S,"('192.168.0.15', 5001)"
3635,4.078883409500122,S,"('192.168.0.15', 5001)"
3636,2.6491827964782715,S,"('192.168.0.15', 5001)"
3637,7.6722633838653564,S,"('192.168.0.15', 5001)"
3638,7.632468938827515,S,"('192.168.0.15', 5001)"
3639,9.131092071533203,S,"('192.168.0.15', 5001)"
3640,10.821339845657349,S,"('192.168.0.15', 5001)"
3641,10.983564376831055,S,"('192.168.0.15', 5001)"
3642,9.255408763885498,S,"('192.168.0.15', 5001)"
3643,13.7628915309906,S,"('192.168.0.15', 5001)"
3644,8.702182054519653,S,"('192.168.0.15', 5001)"
3645,7.790315389633179,S,"('192.168.0.15', 5001)"
3646,8.493753433227539,S,"('192.168.0.15', 5001)"
3647,8.028554677963257,S,"('192.168.0.15', 5001)"
3648,8.461885452270508,S,"('192.168.0.15', 5001)"
3649,9.786527872085571,S,"('192.168.0.15', 5001)"
3650,6.742474794387817,S,"('192.168.0.15', 5001)"
3651,9.195828914642334,S,"('192.168.0.15', 5001)"
3652,9.017749071121216,S,"('192.168.0.15', 5001)"
3653,9.395850419998169,S,"('192.168.0.15', 5001)"
3654,10.655174016952515,S,"('192.168.0.15', 5001)"
3655,2.9136996269226074,S,"('192.168.0.15', 5001)"
3656,4.647425413131714,S,"('192.168.0.15', 5001)"
3657,3.2393901348114014,S,"('192.168.0.15', 5001)"
3658,2.634251832962036,S,"('192.168.0.15', 5001)"
3659,3.1369924545288086,S,"('192.168.0.15', 5001)"
3660,2.5418386459350586,S,"('192.168.0.15', 5001)"
3661,1.6896922588348389,S,"('192.168.0.15', 5001)"
3662,2.5143887996673584,S,"('192.168.0.15', 5001)"
3663,3.770468235015869,S,"('192.168.0.15', 5001)"
3664,3.433345079421997,S,"('192.168.0.15', 5001)"
3665,2.623655080795288,S,"('192.168.0.15', 5001)"
3666,1.8998229503631592,S,"('192.168.0.15', 5001)"
3667,3.4393310546875,S,"('192.168.0.15', 5001)"
3668,3.4516713619232178,S,"('192.168.0.15', 5001)"
3669,1.5586159229278564,S,"('192.168.0.15', 5001)"
3670,1.9342479705810547,S,"('192.168.0.15', 5001)"
3671,3.590940475463867,S,"('192.168.0.15', 5001)"
3672,6.267881870269775,S,"('192.168.0.15', 5001)"
3673,7.530385732650757,S,"('192.168.0.15', 5001)"
3674,7.385646104812622,S,"('192.168.0.15', 5001)"
3675,5.639790773391724,S,"('192.168.0.15', 5001)"
3676,3.528860092163086,S,"('192.168.0.15', 5001)"
3677,2.7384607791900635,S,"('192.168.0.15', 5001)"
3678,2.3238296508789062,S,"('192.168.0.15', 5001)"
3679,2.021747350692749,S,"('192.168.0.15', 5001)"
3680,2.6437153816223145,S,"('192.168.0.15', 5001)"
3681,4.701421499252319,S,"('192.168.0.15', 5001)"
3682,4.606547594070435,S,"('192.168.0.15', 5001)"
3683,3.9427053928375244,S,"('192.168.0.15', 5001)"
3684,4.312394142150879,S,"('192.168.0.15', 5001)"
3685,1.6170024871826172,S,"('192.168.0.15', 5001)"
3686,2.3242759704589844,S,"('192.168.0.15', 5001)"
3687,1.9772779941558838,S,"('192.168.0.15', 5001)"
3688,1.9711847305297852,S,"('192.168.0.15', 5001)"
3689,1.9185280799865723,S,"('192.168.0.15', 5001)"
3690,2.1714251041412354,S,"('192.168.0.15', 5001)"
3691,2.3714656829833984,S,"('192.168.0.15', 5001)"
3692,1.7504174709320068,S,"('192.168.0.15', 5001)"
3693,2.764892578125,S,"('192.168.0.15', 5001)"
3694,1.8350214958190918,S,"('192.168.0.15', 5001)"
3695,2.3708789348602295,S,"('192.168.0.15', 5001)"
3696,8.73470139503479,S,"('192.168.0.15', 5001)"
3697,4.326843976974487,S,"('192.168.0.15', 5001)"
3698,6.299643278121948,S,"('192.168.0.15', 5001)"
3699,5.706972122192383,S,"('192.168.0.15', 5001)"
3700,4.862428426742554,S,"('192.168.0.15', 5001)"
3701,1.6956977844238281,S,"('192.168.0.15', 5001)"
3702,1.852832317352295,S,"('192.168.0.15', 5001)"
3703,1.9167490005493164,S,"('192.168.0.15', 5001)"
3704,1.6709582805633545,S,"('192.168.0.15', 5001)"
3705,1.7953083515167236,S,"('192.168.0.15', 5001)"
3706,1.6275787353515625,S,"('192.168.0.15', 5001)"
3707,2.738797426223755,S,"('192.168.0.15', 5001)"
3708,6.203933238983154,S,"('192.168.0.15', 5001)"
3709,7.419615268707275,S,"('192.168.0.15', 5001)"
3710,8.296173334121704,S,"('192.168.0.15', 5001)"
3711,7.999982595443726,S,"('192.168.0.15', 5001)"
3712,12.227365732192993,S,"('192.168.0.15', 5001)"
3713,11.497765064239502,S,"('192.168.0.15', 5001)"
3714,8.36303448677063,S,"('192.168.0.15', 5001)"
3715,7.446107387542725,S,"('192.168.0.15', 5001)"
3716,11.395711183547974,S,"('192.168.0.15', 5001)"
3717,2.998121738433838,S,"('192.168.0.15', 5001)"
3718,3.717435121536255,S,"('192.168.0.15', 5001)"
3719,1.8610725402832031,S,"('192.168.0.15', 5001)"
3720,1.9573156833648682,S,"('192.168.0.15', 5001)"
3721,2.798060894012451,S,"('192.168.0.15', 5001)"
3722,2.629441022872925,S,"('192.168.0.15', 5001)"
3723,2.387151002883911,S,"('192.168.0.15', 5001)"
3724,2.651078224182129,S,"('192.168.0.15', 5001)"
3725,2.428197145462036,S,"('192.168.0.15', 5001)"
3726,1.9568109512329102,S,"('192.168.0.15', 5001)"
3727,1.434666395187378,S,"('192.168.0.15', 5001)"
3728,2.7746572494506836,S,"('192.168.0.15', 5001)"
3729,3.4527053833007812,S,"('192.168.0.15', 5001)"
3730,2.3320302963256836,S,"('192.168.0.15', 5001)"
3731,3.244353771209717,S,"('192.168.0.15', 5001)"
3732,2.188859224319458,S,"('192.168.0.15', 5001)"
3733,3.0435597896575928,S,"('192.168.0.15', 5001)"
3734,4.451518297195435,S,"('192.168.0.15', 5001)"
3735,2.079237937927246,S,"('192.168.0.15', 5001)"
3736,3.277057409286499,S,"('192.168.0.15', 5001)"
3737,6.466240644454956,S,"('192.168.0.15', 5001)"
3738,7.154188394546509,S,"('192.168.0.15', 5001)"
3739,6.670419216156006,S,"('192.168.0.15', 5001)"
3740,4.375179052352905,S,"('192.168.0.15', 5001)"
3741,5.095502614974976,S,"('192.168.0.15', 5001)"
3742,8.451489448547363,S,"('192.168.0.15', 5001)"
3743,3.280576705932617,S,"('192.168.0.15', 5001)"
3744,4.0068182945251465,S,"('192.168.0.15', 5001)"
3745,1.913757085800171,S,"('192.168.0.15', 5001)"
3746,2.2150726318359375,S,"('192.168.0.15', 5001)"
3747,1.7747416496276855,S,"('192.168.0.15', 5001)"
3748,2.157677173614502,S,"('192.168.0.15', 5001)"
3749,1.9651334285736084,S,"('192.168.0.15', 5001)"
3750,2.46437668800354,S,"('192.168.0.15', 5001)"
3751,1.9051177501678467,S,"('192.168.0.15', 5001)"
3752,2.0120933055877686,S,"('192.168.0.15', 5001)"
3753,2.6538305282592773,S,"('192.168.0.15', 5001)"
3754,3.239030599594116,S,"('192.168.0.15', 5001)"
3755,4.379387140274048,S,"('192.168.0.15', 5001)"
3756,5.485121726989746,S,"('192.168.0.15', 5001)"
3757,5.945850372314453,S,"('192.168.0.15', 5001)"
3758,9.73656678199768,S,"('192.168.0.15', 5001)"
3759,8.313763618469238,S,"('192.168.0.15', 5001)"
3760,12.200551509857178,S,"('192.168.0.15', 5001)"
3761,13.153821468353271,S,"('192.168.0.15', 5001)"
3762,14.946836709976196,S,"('192.168.0.15', 5001)"
3763,12.033667087554932,S,"('192.168.0.15', 5001)"
3764,11.418258666992188,S,"('192.168.0.15', 5001)"
3765,11.740353107452393,S,"('192.168.0.15', 5001)"
3766,24.697813510894775,S,"('192.168.0.15', 5001)"
3767,10.974120855331421,S,"('192.168.0.15', 5001)"
3768,13.430882215499878,S,"('192.168.0.15', 5001)"
3769,16.0390727519989,S,"('192.168.0.15', 5001)"
3770,8.642346382141113,S,"('192.168.0.15', 5001)"
3771,8.550840854644775,S,"('192.168.0.15', 5001)"
3772,10.08186960220337,S,"('192.168.0.15', 5001)"
3773,17.435777187347412,S,"('192.168.0.15', 5001)"
3774,11.417563199996948,S,"('192.168.0.15', 5001)"
3775,21.8229763507843,S,"('192.168.0.15', 5001)"
3776,10.58417558670044,S,"('192.168.0.15', 5001)"
3777,8.01985788345337,S,"('192.168.0.15', 5001)"
3778,6.538578987121582,S,"('192.168.0.15', 5001)"
3779,6.353940963745117,S,"('192.168.0.15', 5001)"
3780,6.194803237915039,S,"('192.168.0.15', 5001)"
3781,3.812858819961548,S,"('192.168.0.15', 5001)"
3782,4.871333360671997,S,"('192.168.0.15', 5001)"
3783,5.7233567237854,S,"('192.168.0.15', 5001)"
3784,4.937833786010742,S,"('192.168.0.15', 5001)"
3785,3.6862943172454834,S,"('192.168.0.15', 5001)"
3786,3.924757957458496,S,"('192.168.0.15', 5001)"
3787,8.202337265014648,S,"('192.168.0.15', 5001)"
3788,2.920661211013794,S,"('192.168.0.15', 5001)"
3789,3.6284987926483154,S,"('192.168.0.15', 5001)"
3790,2.2559564113616943,S,"('192.168.0.15', 5001)"
3791,2.6725101470947266,S,"('192.168.0.15', 5001)"
3792,5.616006135940552,S,"('192.168.0.15', 5001)"
3793,5.954616069793701,S,"('192.168.0.15', 5001)"
3794,6.438537836074829,S,"('192.168.0.15', 5001)"
3795,7.343634843826294,S,"('192.168.0.15', 5001)"
3796,11.153926610946655,S,"('192.168.0.15', 5001)"
3797,2.6501307487487793,S,"('192.168.0.15', 5001)"
3798,3.3389134407043457,S,"('192.168.0.15', 5001)"
3799,6.254492521286011,S,"('192.168.0.15', 5001)"
3800,3.2439017295837402,S,"('192.168.0.15', 5001)"
3801,3.7087247371673584,S,"('192.168.0.15', 5001)"
3802,9.274312973022461,S,"('192.168.0.15', 5001)"
3803,2.1478960514068604,S,"('192.168.0.15', 5001)"
3804,3.7460291385650635,S,"('192.168.0.15', 5001)"
3805,3.726468563079834,S,"('192.168.0.15', 5001)"
3806,4.314245939254761,S,"('192.168.0.15', 5001)"
3807,4.255123138427734,S,"('192.168.0.15', 5001)"
3808,4.342769384384155,S,"('192.168.0.15', 5001)"
3809,2.384443759918213,S,"('192.168.0.15', 5001)"
3810,3.3030600547790527,S,"('192.168.0.15', 5001)"
3811,2.0838794708251953,S,"('192.168.0.15', 5001)"
3812,2.6469266414642334,S,"('192.168.0.15', 5001)"
3813,2.1884844303131104,S,"('192.168.0.15', 5001)"
3814,3.2343201637268066,S,"('192.168.0.15', 5001)"
3815,3.9263346195220947,S,"('192.168.0.15', 5001)"
3816,3.966282367706299,S,"('192.168.0.15', 5001)"
3817,2.1273977756500244,S,"('192.168.0.15', 5001)"
3818,2.3635993003845215,S,"('192.168.0.15', 5001)"
3819,2.4180822372436523,S,"('192.168.0.15', 5001)"
3820,1.6583516597747803,S,"('192.168.0.15', 5001)"
3821,3.3602383136749268,S,"('192.168.0.15', 5001)"
3822,6.247488975524902,S,"('192.168.0.15', 5001)"
3823,8.429590940475464,S,"('192.168.0.15', 5001)"
3824,10.151052474975586,S,"('192.168.0.15', 5001)"
3825,8.034520149230957,S,"('192.168.0.15', 5001)"
3826,10.688083171844482,S,"('192.168.0.15', 5001)"
3827,5.373918771743774,S,"('192.168.0.15', 5001)"
3828,8.030940055847168,S,"('192.168.0.15', 5001)"
3829,7.001564979553223,S,"('192.168.0.15', 5001)"
3830,10.82035493850708,S,"('192.168.0.15', 5001)"
3831,13.393747568130493,S,"('192.168.0.15', 5001)"
3832,11.279353618621826,S,"('192.168.0.15', 5001)"
3833,15.205634832382202,S,"('192.168.0.15', 5001)"
3834,10.955006837844849,S,"('192.168.0.15', 5001)"
3835,11.335566997528076,S,"('192.168.0.15', 5001)"
3836,15.186382293701172,S,"('192.168.0.15', 5001)"
3837,21.954151153564453,S,"('192.168.0.15', 5001)"
3838,11.67011833190918,S,"('192.168.0.15', 5001)"
3839,8.954787731170654,S,"('192.168.0.15', 5001)"
3840,13.939267635345459,S,"('192.168.0.15', 5001)"
3841,22.95703887939453,S,"('192.168.0.15', 5001)"
3842,13.188322305679321,S,"('192.168.0.15', 5001)"
3843,11.637881755828857,S,"('192.168.0.15', 5001)"
3844,13.684258699417114,S,"('192.168.0.15', 5001)"
3845,11.73501992225647,S,"('192.168.0.15', 5001)"
3846,10.602729797363281,S,"('192.168.0.15', 5001)"
3847,11.98192024230957,S,"('192.168.0.15', 5001)"
3848,13.14338493347168,S,"('192.168.0.15', 5001)"
3849,15.196422338485718,S,"('192.168.0.15', 5001)"
3850,13.636019945144653,S,"('192.168.0.15', 5001)"
3851,13.820024251937866,S,"('192.168.0.15', 5001)"
3852,14.714988470077515,S,"('192.168.0.15', 5001)"
3853,13.874621868133545,S,"('192.168.0.15', 5001)"
3854,13.60878872871399,S,"('192.168.0.15', 5001)"
3855,11.587692022323608,S,"('192.168.0.15', 5001)"
3856,9.594930171966553,S,"('192.168.0.15', 5001)"
3857,10.025450706481934,S,"('192.168.0.15', 5001)"
3858,9.926522016525269,S,"('192.168.0.15', 5001)"
3859,13.98304009437561,S,"('192.168.0.15', 5001)"
3860,13.451050996780396,S,"('192.168.0.15', 5001)"
3861,4.648783922195435,S,"('192.168.0.15', 5001)"
3862,5.632250070571899,S,"('192.168.0.15', 5001)"
3863,8.560205459594727,S,"('192.168.0.15', 5001)"
3864,5.5809876918792725,S,"('192.168.0.15', 5001)"
3865,6.6930694580078125,S,"('192.168.0.15', 5001)"
3866,8.29296588897705,S,"('192.168.0.15', 5001)"
3867,9.513944149017334,S,"('192.168.0.15', 5001)"
3868,10.015754699707031,S,"('192.168.0.15', 5001)"
3869,10.321001768112183,S,"('192.168.0.15', 5001)"
3870,8.708854913711548,S,"('192.168.0.15', 5001)"
3871,5.157860517501831,S,"('192.168.0.15', 5001)"
3872,8.331454992294312,S,"('192.168.0.15', 5001)"
3873,6.343337297439575,S,"('192.168.0.15', 5001)"
3874,4.848681449890137,S,"('192.168.0.15', 5001)"
3875,4.08122181892395,S,"('192.168.0.15', 5001)"
3876,4.407033443450928,S,"('192.168.0.15', 5001)"
3877,1.9313979148864746,S,"('192.168.0.15', 5001)"
3878,3.299135208129883,S,"('192.168.0.15', 5001)"
3879,2.9036691188812256,S,"('192.168.0.15', 5001)"
3880,2.45876407623291,S,"('192.168.0.15', 5001)"
3881,2.0927438735961914,S,"('192.168.0.15', 5001)"
3882,3.2428176403045654,S,"('192.168.0.15', 5001)"
3883,4.601534843444824,S,"('192.168.0.15', 5001)"
3884,5.174569606781006,S,"('192.168.0.15', 5001)"
3885,4.901306629180908,S,"('192.168.0.15', 5001)"
3886,5.09656023979187,S,"('192.168.0.15', 5001)"
3887,4.147682189941406,S,"('192.168.0.15', 5001)"
3888,5.143012046813965,S,"('192.168.0.15', 5001)"
3889,4.972046136856079,S,"('192.168.0.15', 5001)"
3890,5.686272382736206,S,"('192.168.0.15', 5001)"
3891,6.563610553741455,S,"('192.168.0.15', 5001)"
3892,8.774919748306274,S,"('192.168.0.15', 5001)"
3893,7.402427434921265,S,"('192.168.0.15', 5001)"
3894,8.542375802993774,S,"('192.168.0.15', 5001)"
3895,7.886870384216309,S,"('192.168.0.15', 5001)"
3896,6.072949171066284,S,"('192.168.0.15', 5001)"
3897,6.727771520614624,S,"('192.168.0.15', 5001)"
3898,2.4928138256073,S,"('192.168.0.15', 5001)"
3899,1.7179193496704102,S,"('192.168.0.15', 5001)"
3900,1.9853143692016602,S,"('192.168.0.15', 5001)"
3901,3.2026784420013428,S,"('192.168.0.15', 5001)"
3902,3.111931800842285,S,"('192.168.0.15', 5001)"
3903,8.025474309921265,S,"('192.168.0.15', 5001)"
3904,6.850728273391724,S,"('192.168.0.15', 5001)"
3905,9.806509017944336,S,"('192.168.0.15', 5001)"
3906,11.42630124092102,S,"('192.168.0.15', 5001)"
3907,10.13975715637207,S,"('192.168.0.15', 5001)"
3908,16.974430084228516,S,"('192.168.0.15', 5001)"
3909,12.866848945617676,S,"('192.168.0.15', 5001)"
3910,13.390442848205566,S,"('192.168.0.15', 5001)"
3911,16.03915572166443,S,"('192.168.0.15', 5001)"
3912,9.779484033584595,S,"('192.168.0.15', 5001)"
3913,8.987702369689941,S,"('192.168.0.15', 5001)"
3914,20.118157625198364,S,"('192.168.0.15', 5001)"
3915,10.083060503005981,S,"('192.168.0.15', 5001)"
3916,12.59169888496399,S,"('192.168.0.15', 5001)"
3917,21.446038722991943,S,"('192.168.0.15', 5001)"
3918,12.195910692214966,S,"('192.168.0.15', 5001)"
3919,30.66114330291748,S,"('192.168.0.15', 5001)"
3920,9.492100238800049,S,"('192.168.0.15', 5001)"
3921,8.477126359939575,S,"('192.168.0.15', 5001)"
3922,9.961168050765991,S,"('192.168.0.15', 5001)"
3923,9.541566610336304,S,"('192.168.0.15', 5001)"
3924,8.719536304473877,S,"('192.168.0.15', 5001)"
3925,12.40445351600647,S,"('192.168.0.15', 5001)"
3926,18.005967378616333,S,"('192.168.0.15', 5001)"
3927,13.626025199890137,S,"('192.168.0.15', 5001)"
3928,14.65434741973877,S,"('192.168.0.15', 5001)"
3929,10.100780010223389,S,"('192.168.0.15', 5001)"
3930,11.198318243026733,S,"('192.168.0.15', 5001)"
3931,11.167587280273438,S,"('192.168.0.15', 5001)"
3932,12.152312755584717,S,"('192.168.0.15', 5001)"
3933,11.646960973739624,S,"('192.168.0.15', 5001)"
3934,14.910331010818481,S,"('192.168.0.15', 5001)"
3935,14.934550046920776,S,"('192.168.0.15', 5001)"
3936,11.881363868713379,S,"('192.168.0.15', 5001)"
3937,6.224026203155518,S,"('192.168.0.15', 5001)"
3938,6.65967321395874,S,"('192.168.0.15', 5001)"
3939,12.432888507843018,S,"('192.168.0.15', 5001)"
3940,8.821110010147095,S,"('192.168.0.15', 5001)"
3941,9.199602603912354,S,"('192.168.0.15', 5001)"
3942,9.261434555053711,S,"('192.168.0.15', 5001)"
3943,8.066826581954956,S,"('192.168.0.15', 5001)"
3944,8.87393832206726,S,"('192.168.0.15', 5001)"
3945,6.632339715957642,S,"('192.168.0.15', 5001)"
3946,6.739972114562988,S,"('192.168.0.15', 5001)"
3947,12.179180145263672,S,"('192.168.0.15', 5001)"
3948,6.879918336868286,S,"('192.168.0.15', 5001)"
3949,5.406466007232666,S,"('192.168.0.15', 5001)"
3950,2.0636489391326904,S,"('192.168.0.15', 5001)"
3951,1.870760440826416,S,"('192.168.0.15', 5001)"
3952,2.464134693145752,S,"('192.168.0.15', 5001)"
3953,1.6505093574523926,S,"('192.168.0.15', 5001)"
3954,2.6439523696899414,S,"('192.168.0.15', 5001)"
3955,4.637362480163574,S,"('192.168.0.15', 5001)"
3956,5.270435094833374,S,"('192.168.0.15', 5001)"
3957,4.998021364212036,S,"('192.168.0.15', 5001)"
3958,3.9443631172180176,S,"('192.168.0.15', 5001)"
3959,7.069882154464722,S,"('192.168.0.15', 5001)"
3960,8.544227361679077,S,"('192.168.0.15', 5001)"
3961,9.714558362960815,S,"('192.168.0.15', 5001)"
3962,10.365314483642578,S,"('192.168.0.15', 5001)"
3963,10.624643325805664,S,"('192.168.0.15', 5001)"
3964,8.360142230987549,S,"('192.168.0.15', 5001)"
3965,8.611772298812866,S,"('192.168.0.15', 5001)"
